Surprisal	Preposition	E/D	Connective	Crossing
35.29233932495117			; therefore, 	C_X
37.23040008544922			; in short, 	C_X
37.52982711791992			; again, 	C_X
38.21772384643555			; I repeat, 	C_X
53.1405029296875			. Thus, 	E_nX
55.428863525390625			. That is, 	E_nX
53.99882125854492			. Therefore, 	E_nX
54.91299819946289			. In short, 	E_nX
55.719818115234375			. Again, 	E_nX
60.90352249145508			. I repeat, 	E_nX
53.518184661865234			; thus, 	E_nX
53.67047119140625			; that is, 	E_nX
53.98047637939453			; therefore, 	E_nX
54.7287712097168			; in short, 	E_nX
56.63752746582031			; again, 	E_nX
59.76543426513672			; I repeat, 	E_nX
53.1405029296875			. Thus, 	E_nX
55.428863525390625			. That is, 	E_nX
53.99882125854492			. Therefore, 	E_nX
54.91299819946289			. In short, 	E_nX
55.719818115234375			. Again, 	E_nX
60.90352249145508			. I repeat, 	E_nX
53.518184661865234			; thus, 	E_nX
53.67047119140625			; that is, 	E_nX
53.98047637939453			; therefore, 	E_nX
54.7287712097168			; in short, 	E_nX
56.63752746582031			; again, 	E_nX
59.76543426513672			; I repeat, 	E_nX
37.230018615722656			. Thus, 	E_X
39.18085479736328			. That is, 	E_X
37.2410888671875			. Therefore, 	E_X
38.855690002441406			. In short, 	E_X
39.30719757080078			. Again, 	E_X
41.929195404052734			. I repeat, 	E_X
36.70732116699219			; thus, 	E_X
37.35171890258789			; that is, 	E_X
36.47532653808594			; therefore, 	E_X
38.507652282714844			; in short, 	E_X
38.747764587402344			; again, 	E_X
40.384769439697266			; I repeat, 	E_X
37.230018615722656			. Thus, 	E_X
39.18085479736328			. That is, 	E_X
37.2410888671875			. Therefore, 	E_X
38.855690002441406			. In short, 	E_X
39.30719757080078			. Again, 	E_X
41.929195404052734			. I repeat, 	E_X
36.70732116699219			; thus, 	E_X
37.35171890258789			; that is, 	E_X
36.47532653808594			; therefore, 	E_X
38.507652282714844			; in short, 	E_X
38.747764587402344			; again, 	E_X
40.384769439697266			; I repeat, 	E_X
53.34659194946289			. Thus, 	C_nX
55.97159194946289			. That is, 	C_nX
54.617408752441406			. Therefore, 	C_nX
54.702613830566406			. In short, 	C_nX
55.644859313964844			. Again, 	C_nX
58.95050048828125			. I repeat, 	C_nX
53.635475158691406			; thus, 	C_nX
55.30109405517578			; that is, 	C_nX
55.11456298828125			; therefore, 	C_nX
55.19404983520508			; in short, 	C_nX
56.82263946533203			; again, 	C_nX
58.81481170654297			; I repeat, 	C_nX
53.34659194946289			. Thus, 	C_nX
55.97159194946289			. That is, 	C_nX
54.617408752441406			. Therefore, 	C_nX
54.702613830566406			. In short, 	C_nX
55.644859313964844			. Again, 	C_nX
58.95050048828125			. I repeat, 	C_nX
53.635475158691406			; thus, 	C_nX
55.30109405517578			; that is, 	C_nX
55.11456298828125			; therefore, 	C_nX
55.19404983520508			; in short, 	C_nX
56.82263946533203			; again, 	C_nX
58.81481170654297			; I repeat, 	C_nX
37.25035095214844			. Thus, 	C_X
38.4193115234375			. That is, 	C_X
37.720497131347656			. Therefore, 	C_X
37.57720947265625			. In short, 	C_X
38.65807342529297			. Again, 	C_X
39.16264343261719			. I repeat, 	C_X
36.88722229003906			; thus, 	C_X
37.81620788574219			; that is, 	C_X
37.537837982177734			; therefore, 	C_X
37.57643127441406			; in short, 	C_X
38.76008605957031			; again, 	C_X
38.7159309387207			; I repeat, 	C_X
37.25035095214844			. Thus, 	C_X
38.4193115234375			. That is, 	C_X
37.720497131347656			. Therefore, 	C_X
37.57720947265625			. In short, 	C_X
38.65807342529297			. Again, 	C_X
39.16264343261719			. I repeat, 	C_X
36.88722229003906			; thus, 	C_X
37.81620788574219			; that is, 	C_X
37.537837982177734			; therefore, 	C_X
37.57643127441406			; in short, 	C_X
38.76008605957031			; again, 	C_X
38.7159309387207			; I repeat, 	C_X
53.450103759765625			. Thus, 	E_nX
55.13436508178711			. That is, 	E_nX
54.45151901245117			. Therefore, 	E_nX
54.9200439453125			. In short, 	E_nX
55.7353401184082			. Again, 	E_nX
59.23082733154297			. I repeat, 	E_nX
53.453643798828125			; thus, 	E_nX
53.88317108154297			; that is, 	E_nX
54.37615966796875			; therefore, 	E_nX
54.82794952392578			; in short, 	E_nX
56.702613830566406			; again, 	E_nX
58.344886779785156			; I repeat, 	E_nX
53.450103759765625			. Thus, 	E_nX
55.13436508178711			. That is, 	E_nX
54.45151901245117			. Therefore, 	E_nX
54.9200439453125			. In short, 	E_nX
55.7353401184082			. Again, 	E_nX
59.23082733154297			. I repeat, 	E_nX
53.453643798828125			; thus, 	E_nX
53.88317108154297			; that is, 	E_nX
54.37615966796875			; therefore, 	E_nX
54.82794952392578			; in short, 	E_nX
56.702613830566406			; again, 	E_nX
58.344886779785156			; I repeat, 	E_nX
37.20188522338867			. Thus, 	E_X
38.9111328125			. That is, 	E_X
37.440956115722656			. Therefore, 	E_X
37.868751525878906			. In short, 	E_X
38.43555450439453			. Again, 	E_X
39.04051208496094			. I repeat, 	E_X
36.13324737548828			; thus, 	E_X
36.99516296386719			; that is, 	E_X
36.39191818237305			; therefore, 	E_X
36.970733642578125			; in short, 	E_X
36.80706787109375			; again, 	E_X
37.17967987060547			; I repeat, 	E_X
37.20188522338867			. Thus, 	E_X
38.9111328125			. That is, 	E_X
37.440956115722656			. Therefore, 	E_X
37.868751525878906			. In short, 	E_X
38.43555450439453			. Again, 	E_X
39.04051208496094			. I repeat, 	E_X
36.13324737548828			; thus, 	E_X
36.99516296386719			; that is, 	E_X
36.39191818237305			; therefore, 	E_X
36.970733642578125			; in short, 	E_X
36.80706787109375			; again, 	E_X
37.17967987060547			; I repeat, 	E_X
53.0950927734375			. Thus, 	C_nX
55.62302017211914			. That is, 	C_nX
54.245792388916016			. Therefore, 	C_nX
54.95317840576172			. In short, 	C_nX
56.29566955566406			. Again, 	C_nX
59.8723030090332			. I repeat, 	C_nX
53.413673400878906			; thus, 	C_nX
53.965087890625			; that is, 	C_nX
53.849395751953125			; therefore, 	C_nX
54.915000915527344			; in short, 	C_nX
57.257667541503906			; again, 	C_nX
59.07865905761719			; I repeat, 	C_nX
53.0950927734375			. Thus, 	C_nX
55.62302017211914			. That is, 	C_nX
54.245792388916016			. Therefore, 	C_nX
54.95317840576172			. In short, 	C_nX
56.29566955566406			. Again, 	C_nX
59.8723030090332			. I repeat, 	C_nX
53.413673400878906			; thus, 	C_nX
53.965087890625			; that is, 	C_nX
53.849395751953125			; therefore, 	C_nX
54.915000915527344			; in short, 	C_nX
57.257667541503906			; again, 	C_nX
59.07865905761719			; I repeat, 	C_nX
36.240028381347656			. Thus, 	C_X
38.42820358276367			. That is, 	C_X
36.57093048095703			. Therefore, 	C_X
38.052852630615234			. In short, 	C_X
39.03667449951172			. Again, 	C_X
40.71736526489258			. I repeat, 	C_X
35.54494857788086			; thus, 	C_X
35.755096435546875			; that is, 	C_X
35.27505874633789			; therefore, 	C_X
37.10553741455078			; in short, 	C_X
36.86925506591797			; again, 	C_X
38.50262451171875			; I repeat, 	C_X
36.240028381347656			. Thus, 	C_X
38.42820358276367			. That is, 	C_X
36.57093048095703			. Therefore, 	C_X
38.052852630615234			. In short, 	C_X
39.03667449951172			. Again, 	C_X
40.71736526489258			. I repeat, 	C_X
35.54494857788086			; thus, 	C_X
35.755096435546875			; that is, 	C_X
35.27505874633789			; therefore, 	C_X
37.10553741455078			; in short, 	C_X
36.86925506591797			; again, 	C_X
38.50262451171875			; I repeat, 	C_X
53.982017517089844			. Thus, 	E_nX
56.13890075683594			. That is, 	E_nX
54.92771530151367			. Therefore, 	E_nX
55.84455490112305			. In short, 	E_nX
56.996490478515625			. Again, 	E_nX
62.045509338378906			. I repeat, 	E_nX
54.896034240722656			; thus, 	E_nX
54.63970184326172			; that is, 	E_nX
55.11236572265625			; therefore, 	E_nX
55.826786041259766			; in short, 	E_nX
58.47023010253906			; again, 	E_nX
61.06862258911133			; I repeat, 	E_nX
53.982017517089844			. Thus, 	E_nX
56.13890075683594			. That is, 	E_nX
54.92771530151367			. Therefore, 	E_nX
55.84455490112305			. In short, 	E_nX
56.996490478515625			. Again, 	E_nX
62.045509338378906			. I repeat, 	E_nX
54.896034240722656			; thus, 	E_nX
54.63970184326172			; that is, 	E_nX
55.11236572265625			; therefore, 	E_nX
55.826786041259766			; in short, 	E_nX
58.47023010253906			; again, 	E_nX
61.06862258911133			; I repeat, 	E_nX
37.64851379394531			. Thus, 	E_X
40.283267974853516			. That is, 	E_X
37.503868103027344			. Therefore, 	E_X
39.70269012451172			. In short, 	E_X
40.12311553955078			. Again, 	E_X
42.44009017944336			. I repeat, 	E_X
37.11345672607422			; thus, 	E_X
37.689186096191406			; that is, 	E_X
36.60045623779297			; therefore, 	E_X
38.83643341064453			; in short, 	E_X
38.15873718261719			; again, 	E_X
40.145164489746094			; I repeat, 	E_X
37.64851379394531			. Thus, 	E_X
40.283267974853516			. That is, 	E_X
37.503868103027344			. Therefore, 	E_X
39.70269012451172			. In short, 	E_X
40.12311553955078			. Again, 	E_X
42.44009017944336			. I repeat, 	E_X
37.11345672607422			; thus, 	E_X
37.689186096191406			; that is, 	E_X
36.60045623779297			; therefore, 	E_X
38.83643341064453			; in short, 	E_X
38.15873718261719			; again, 	E_X
40.145164489746094			; I repeat, 	E_X
53.561100006103516			. Thus, 	C_nX
55.529930114746094			. That is, 	C_nX
55.061561584472656			. Therefore, 	C_nX
55.08263397216797			. In short, 	C_nX
55.91022872924805			. Again, 	C_nX
60.10196304321289			. I repeat, 	C_nX
54.01953887939453			; thus, 	C_nX
55.244117736816406			; that is, 	C_nX
55.467201232910156			; therefore, 	C_nX
55.51276397705078			; in short, 	C_nX
57.70392608642578			; again, 	C_nX
60.55413055419922			; I repeat, 	C_nX
53.561100006103516			. Thus, 	C_nX
55.529930114746094			. That is, 	C_nX
55.061561584472656			. Therefore, 	C_nX
55.08263397216797			. In short, 	C_nX
55.91022872924805			. Again, 	C_nX
60.10196304321289			. I repeat, 	C_nX
54.01953887939453			; thus, 	C_nX
55.244117736816406			; that is, 	C_nX
55.467201232910156			; therefore, 	C_nX
55.51276397705078			; in short, 	C_nX
57.70392608642578			; again, 	C_nX
60.55413055419922			; I repeat, 	C_nX
37.471073150634766			. Thus, 	C_X
38.54143142700195			. That is, 	C_X
37.81440734863281			. Therefore, 	C_X
37.83195495605469			. In short, 	C_X
38.22434997558594			. Again, 	C_X
39.725364685058594			. I repeat, 	C_X
36.25732421875			; thus, 	C_X
36.93276596069336			; that is, 	C_X
36.984107971191406			; therefore, 	C_X
37.01904296875			; in short, 	C_X
37.1983642578125			; again, 	C_X
39.02532196044922			; I repeat, 	C_X
37.471073150634766			. Thus, 	C_X
38.54143142700195			. That is, 	C_X
37.81440734863281			. Therefore, 	C_X
37.83195495605469			. In short, 	C_X
38.22434997558594			. Again, 	C_X
39.725364685058594			. I repeat, 	C_X
36.25732421875			; thus, 	C_X
36.93276596069336			; that is, 	C_X
36.984107971191406			; therefore, 	C_X
37.01904296875			; in short, 	C_X
37.1983642578125			; again, 	C_X
39.02532196044922			; I repeat, 	C_X
56.34087371826172			. Thus, 	E_nX
57.68929672241211			. That is, 	E_nX
55.49755859375			. Therefore, 	E_nX
57.43190383911133			. In short, 	E_nX
56.4140625			. Again, 	E_nX
59.51874923706055			. I repeat, 	E_nX
56.44415283203125			; thus, 	E_nX
56.75791931152344			; that is, 	E_nX
55.868370056152344			; therefore, 	E_nX
57.92759323120117			; in short, 	E_nX
56.80205154418945			; again, 	E_nX
60.10148239135742			; I repeat, 	E_nX
56.34087371826172			. Thus, 	E_nX
57.68929672241211			. That is, 	E_nX
55.49755859375			. Therefore, 	E_nX
57.43190383911133			. In short, 	E_nX
56.4140625			. Again, 	E_nX
59.51874923706055			. I repeat, 	E_nX
56.44415283203125			; thus, 	E_nX
56.75791931152344			; that is, 	E_nX
55.868370056152344			; therefore, 	E_nX
57.92759323120117			; in short, 	E_nX
56.80205154418945			; again, 	E_nX
60.10148239135742			; I repeat, 	E_nX
38.48463439941406			. Thus, 	E_X
39.64545440673828			. That is, 	E_X
38.61375045776367			. Therefore, 	E_X
39.58226013183594			. In short, 	E_X
38.75943374633789			. Again, 	E_X
39.533172607421875			. I repeat, 	E_X
38.011844635009766			; thus, 	E_X
38.16023254394531			; that is, 	E_X
38.244964599609375			; therefore, 	E_X
39.292179107666016			; in short, 	E_X
37.64221954345703			; again, 	E_X
38.484580993652344			; I repeat, 	E_X
38.48463439941406			. Thus, 	E_X
39.64545440673828			. That is, 	E_X
38.61375045776367			. Therefore, 	E_X
39.58226013183594			. In short, 	E_X
38.75943374633789			. Again, 	E_X
39.533172607421875			. I repeat, 	E_X
38.011844635009766			; thus, 	E_X
38.16023254394531			; that is, 	E_X
38.244964599609375			; therefore, 	E_X
39.292179107666016			; in short, 	E_X
37.64221954345703			; again, 	E_X
38.484580993652344			; I repeat, 	E_X
54.69950866699219			. Thus, 	C_nX
55.70985412597656			. That is, 	C_nX
53.784149169921875			. Therefore, 	C_nX
55.320526123046875			. In short, 	C_nX
55.65087127685547			. Again, 	C_nX
56.48237609863281			. I repeat, 	C_nX
54.84624099731445			; thus, 	C_nX
54.45337677001953			; that is, 	C_nX
54.20953369140625			; therefore, 	C_nX
55.67266082763672			; in short, 	C_nX
55.81529998779297			; again, 	C_nX
56.90142059326172			; I repeat, 	C_nX
54.69950866699219			. Thus, 	C_nX
55.70985412597656			. That is, 	C_nX
53.784149169921875			. Therefore, 	C_nX
55.320526123046875			. In short, 	C_nX
55.65087127685547			. Again, 	C_nX
56.48237609863281			. I repeat, 	C_nX
54.84624099731445			; thus, 	C_nX
54.45337677001953			; that is, 	C_nX
54.20953369140625			; therefore, 	C_nX
55.67266082763672			; in short, 	C_nX
55.81529998779297			; again, 	C_nX
56.90142059326172			; I repeat, 	C_nX
42.76872253417969			. Thus, 	C_X
43.13957214355469			. That is, 	C_X
42.55885314941406			. Therefore, 	C_X
43.33366775512695			. In short, 	C_X
42.79859924316406			. Again, 	C_X
43.21497344970703			. I repeat, 	C_X
42.59732437133789			; thus, 	C_X
42.040985107421875			; that is, 	C_X
42.39096450805664			; therefore, 	C_X
43.32404327392578			; in short, 	C_X
41.93074035644531			; again, 	C_X
42.013099670410156			; I repeat, 	C_X
42.76872253417969			. Thus, 	C_X
43.13957214355469			. That is, 	C_X
42.55885314941406			. Therefore, 	C_X
43.33366775512695			. In short, 	C_X
42.79859924316406			. Again, 	C_X
43.21497344970703			. I repeat, 	C_X
42.59732437133789			; thus, 	C_X
42.040985107421875			; that is, 	C_X
42.39096450805664			; therefore, 	C_X
43.32404327392578			; in short, 	C_X
41.93074035644531			; again, 	C_X
42.013099670410156			; I repeat, 	C_X
54.46236801147461			. Thus, 	E_nX
55.288047790527344			. That is, 	E_nX
53.68885040283203			. Therefore, 	E_nX
55.209129333496094			. In short, 	E_nX
55.172061920166016			. Again, 	E_nX
57.4829216003418			. I repeat, 	E_nX
54.636444091796875			; thus, 	E_nX
54.17913818359375			; that is, 	E_nX
54.25601577758789			; therefore, 	E_nX
55.12267303466797			; in short, 	E_nX
55.61448669433594			; again, 	E_nX
57.77485656738281			; I repeat, 	E_nX
54.46236801147461			. Thus, 	E_nX
55.288047790527344			. That is, 	E_nX
53.68885040283203			. Therefore, 	E_nX
55.209129333496094			. In short, 	E_nX
55.172061920166016			. Again, 	E_nX
57.4829216003418			. I repeat, 	E_nX
54.636444091796875			; thus, 	E_nX
54.17913818359375			; that is, 	E_nX
54.25601577758789			; therefore, 	E_nX
55.12267303466797			; in short, 	E_nX
55.61448669433594			; again, 	E_nX
57.77485656738281			; I repeat, 	E_nX
42.92371368408203			. Thus, 	E_X
43.26093292236328			. That is, 	E_X
42.748634338378906			. Therefore, 	E_X
43.24570083618164			. In short, 	E_X
42.28887939453125			. Again, 	E_X
42.72835922241211			. I repeat, 	E_X
42.79420852661133			; thus, 	E_X
42.33659362792969			; that is, 	E_X
42.614192962646484			; therefore, 	E_X
43.137977600097656			; in short, 	E_X
41.449546813964844			; again, 	E_X
41.4619140625			; I repeat, 	E_X
42.92371368408203			. Thus, 	E_X
43.26093292236328			. That is, 	E_X
42.748634338378906			. Therefore, 	E_X
43.24570083618164			. In short, 	E_X
42.28887939453125			. Again, 	E_X
42.72835922241211			. I repeat, 	E_X
42.79420852661133			; thus, 	E_X
42.33659362792969			; that is, 	E_X
42.614192962646484			; therefore, 	E_X
43.137977600097656			; in short, 	E_X
41.449546813964844			; again, 	E_X
41.4619140625			; I repeat, 	E_X
57.86286926269531			. Thus, 	C_nX
58.52606964111328			. That is, 	C_nX
57.253482818603516			. Therefore, 	C_nX
58.16790771484375			. In short, 	C_nX
57.38533020019531			. Again, 	C_nX
57.10615539550781			. I repeat, 	C_nX
58.23353576660156			; thus, 	C_nX
57.716819763183594			; that is, 	C_nX
57.79352951049805			; therefore, 	C_nX
58.39118957519531			; in short, 	C_nX
57.63380813598633			; again, 	C_nX
57.68660354614258			; I repeat, 	C_nX
57.86286926269531			. Thus, 	C_nX
58.52606964111328			. That is, 	C_nX
57.253482818603516			. Therefore, 	C_nX
58.16790771484375			. In short, 	C_nX
57.38533020019531			. Again, 	C_nX
57.10615539550781			. I repeat, 	C_nX
58.23353576660156			; thus, 	C_nX
57.716819763183594			; that is, 	C_nX
57.79352951049805			; therefore, 	C_nX
58.39118957519531			; in short, 	C_nX
57.63380813598633			; again, 	C_nX
57.68660354614258			; I repeat, 	C_nX
39.23501968383789			. Thus, 	C_X
40.33901596069336			. That is, 	C_X
39.35593795776367			. Therefore, 	C_X
39.81755828857422			. In short, 	C_X
39.05282974243164			. Again, 	C_X
38.77056884765625			. I repeat, 	C_X
39.251285552978516			; thus, 	C_X
38.95277404785156			; that is, 	C_X
39.32676696777344			; therefore, 	C_X
39.62644958496094			; in short, 	C_X
38.188262939453125			; again, 	C_X
37.9579963684082			; I repeat, 	C_X
39.23501968383789			. Thus, 	C_X
40.33901596069336			. That is, 	C_X
39.35593795776367			. Therefore, 	C_X
39.81755828857422			. In short, 	C_X
39.05282974243164			. Again, 	C_X
38.77056884765625			. I repeat, 	C_X
39.251285552978516			; thus, 	C_X
38.95277404785156			; that is, 	C_X
39.32676696777344			; therefore, 	C_X
39.62644958496094			; in short, 	C_X
38.188262939453125			; again, 	C_X
37.9579963684082			; I repeat, 	C_X
57.336875915527344			. Thus, 	E_nX
58.09600067138672			. That is, 	E_nX
56.868896484375			. Therefore, 	E_nX
58.37467956542969			. In short, 	E_nX
57.107574462890625			. Again, 	E_nX
58.777198791503906			. I repeat, 	E_nX
57.005096435546875			; thus, 	E_nX
57.444637298583984			; that is, 	E_nX
56.504730224609375			; therefore, 	E_nX
58.53099822998047			; in short, 	E_nX
56.8876953125			; again, 	E_nX
59.42121887207031			; I repeat, 	E_nX
57.336875915527344			. Thus, 	E_nX
58.09600067138672			. That is, 	E_nX
56.868896484375			. Therefore, 	E_nX
58.37467956542969			. In short, 	E_nX
57.107574462890625			. Again, 	E_nX
58.777198791503906			. I repeat, 	E_nX
57.005096435546875			; thus, 	E_nX
