Surprisal	Preposition	E/D	Connective	Crossing
52.90889358520508		Here is	; again, 	C_X
52.771522521972656		Here is	; I repeat, 	C_X
55.95768737792969		This is	. Thus, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
55.95768737792969		This is	. Thus, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.944847106933594		Here is	. That is, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.944847106933594		Here is	. That is, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.754249572753906		This is	. In short, 	E_X
56.945594787597656		Here is	. In short, 	E_X
56.754249572753906		This is	. In short, 	E_X
56.945594787597656		Here is	. In short, 	E_X
59.068511962890625		This is	. Again, 	E_X
59.554969787597656		Here is	. Again, 	E_X
59.068511962890625		This is	. Again, 	E_X
59.554969787597656		Here is	. Again, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
56.77846145629883		This is	; thus, 	E_X
57.3249626159668		Here is	; thus, 	E_X
56.77846145629883		This is	; thus, 	E_X
57.3249626159668		Here is	; thus, 	E_X
55.5170783996582		This is	; that is, 	E_X
55.260902404785156		Here is	; that is, 	E_X
55.5170783996582		This is	; that is, 	E_X
55.260902404785156		Here is	; that is, 	E_X
57.54457473754883		This is	; therefore, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
57.54457473754883		This is	; therefore, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
56.32429504394531		This is	; in short, 	E_X
56.885948181152344		Here is	; in short, 	E_X
56.32429504394531		This is	; in short, 	E_X
56.885948181152344		Here is	; in short, 	E_X
59.245548248291016		This is	; again, 	E_X
60.081172943115234		Here is	; again, 	E_X
59.245548248291016		This is	; again, 	E_X
60.081172943115234		Here is	; again, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
55.95768737792969		This is	. Thus, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.944847106933594		Here is	. That is, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.754249572753906		This is	. In short, 	E_X
56.945594787597656		Here is	. In short, 	E_X
59.068511962890625		This is	. Again, 	E_X
59.554969787597656		Here is	. Again, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
56.77846145629883		This is	; thus, 	E_X
57.3249626159668		Here is	; thus, 	E_X
55.5170783996582		This is	; that is, 	E_X
55.260902404785156		Here is	; that is, 	E_X
57.54457473754883		This is	; therefore, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
56.32429504394531		This is	; in short, 	E_X
56.885948181152344		Here is	; in short, 	E_X
59.245548248291016		This is	; again, 	E_X
60.081172943115234		Here is	; again, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
55.95768737792969		This is	. Thus, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.754249572753906		This is	. In short, 	E_X
59.068511962890625		This is	. Again, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
56.77846145629883		This is	; thus, 	E_X
55.5170783996582		This is	; that is, 	E_X
57.54457473754883		This is	; therefore, 	E_X
56.32429504394531		This is	; in short, 	E_X
59.245548248291016		This is	; again, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
56.944847106933594		Here is	. That is, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.945594787597656		Here is	. In short, 	E_X
59.554969787597656		Here is	. Again, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
57.3249626159668		Here is	; thus, 	E_X
55.260902404785156		Here is	; that is, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
56.885948181152344		Here is	; in short, 	E_X
60.081172943115234		Here is	; again, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
55.95768737792969		This is	. Thus, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.754249572753906		This is	. In short, 	E_X
59.068511962890625		This is	. Again, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
56.77846145629883		This is	; thus, 	E_X
55.5170783996582		This is	; that is, 	E_X
57.54457473754883		This is	; therefore, 	E_X
56.32429504394531		This is	; in short, 	E_X
59.245548248291016		This is	; again, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
55.95768737792969		This is	. Thus, 	E_X
57.0838623046875		This is	. That is, 	E_X
56.68363952636719		This is	. Therefore, 	E_X
56.754249572753906		This is	. In short, 	E_X
59.068511962890625		This is	. Again, 	E_X
60.36077117919922		This is	. I repeat, 	E_X
56.77846145629883		This is	; thus, 	E_X
55.5170783996582		This is	; that is, 	E_X
57.54457473754883		This is	; therefore, 	E_X
56.32429504394531		This is	; in short, 	E_X
59.245548248291016		This is	; again, 	E_X
58.87880325317383		This is	; I repeat, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
56.944847106933594		Here is	. That is, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.945594787597656		Here is	. In short, 	E_X
59.554969787597656		Here is	. Again, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
57.3249626159668		Here is	; thus, 	E_X
55.260902404785156		Here is	; that is, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
56.885948181152344		Here is	; in short, 	E_X
60.081172943115234		Here is	; again, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
56.01019287109375		Here is	. Thus, 	E_X
56.944847106933594		Here is	. That is, 	E_X
56.674739837646484		Here is	. Therefore, 	E_X
56.945594787597656		Here is	. In short, 	E_X
59.554969787597656		Here is	. Again, 	E_X
60.395751953125		Here is	. I repeat, 	E_X
57.3249626159668		Here is	; thus, 	E_X
55.260902404785156		Here is	; that is, 	E_X
58.178306579589844		Here is	; therefore, 	E_X
56.885948181152344		Here is	; in short, 	E_X
60.081172943115234		Here is	; again, 	E_X
59.46514129638672		Here is	; I repeat, 	E_X
53.74712371826172		This is	. Thus, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
53.74712371826172		This is	. Thus, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.118736267089844		This is	. In short, 	C_X
54.25533676147461		Here is	. In short, 	C_X
54.118736267089844		This is	. In short, 	C_X
54.25533676147461		Here is	. In short, 	C_X
56.22224807739258		This is	. Again, 	C_X
56.649192810058594		Here is	. Again, 	C_X
56.22224807739258		This is	. Again, 	C_X
56.649192810058594		Here is	. Again, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
54.01588821411133		This is	; thus, 	C_X
54.186485290527344		Here is	; thus, 	C_X
54.01588821411133		This is	; thus, 	C_X
54.186485290527344		Here is	; thus, 	C_X
52.79615020751953		This is	; that is, 	C_X
52.48876953125		Here is	; that is, 	C_X
52.79615020751953		This is	; that is, 	C_X
52.48876953125		Here is	; that is, 	C_X
55.4459228515625		This is	; therefore, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
55.4459228515625		This is	; therefore, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
53.954193115234375		This is	; in short, 	C_X
54.240638732910156		Here is	; in short, 	C_X
53.954193115234375		This is	; in short, 	C_X
54.240638732910156		Here is	; in short, 	C_X
56.024375915527344		This is	; again, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.024375915527344		This is	; again, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
53.74712371826172		This is	. Thus, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.118736267089844		This is	. In short, 	C_X
54.25533676147461		Here is	. In short, 	C_X
56.22224807739258		This is	. Again, 	C_X
56.649192810058594		Here is	. Again, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
54.01588821411133		This is	; thus, 	C_X
54.186485290527344		Here is	; thus, 	C_X
52.79615020751953		This is	; that is, 	C_X
52.48876953125		Here is	; that is, 	C_X
55.4459228515625		This is	; therefore, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
53.954193115234375		This is	; in short, 	C_X
54.240638732910156		Here is	; in short, 	C_X
56.024375915527344		This is	; again, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
53.74712371826172		This is	. Thus, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.118736267089844		This is	. In short, 	C_X
56.22224807739258		This is	. Again, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
54.01588821411133		This is	; thus, 	C_X
52.79615020751953		This is	; that is, 	C_X
55.4459228515625		This is	; therefore, 	C_X
53.954193115234375		This is	; in short, 	C_X
56.024375915527344		This is	; again, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.25533676147461		Here is	. In short, 	C_X
56.649192810058594		Here is	. Again, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
54.186485290527344		Here is	; thus, 	C_X
52.48876953125		Here is	; that is, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
54.240638732910156		Here is	; in short, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
53.74712371826172		This is	. Thus, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.118736267089844		This is	. In short, 	C_X
56.22224807739258		This is	. Again, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
54.01588821411133		This is	; thus, 	C_X
52.79615020751953		This is	; that is, 	C_X
55.4459228515625		This is	; therefore, 	C_X
53.954193115234375		This is	; in short, 	C_X
56.024375915527344		This is	; again, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
53.74712371826172		This is	. Thus, 	C_X
54.209068298339844		This is	. That is, 	C_X
54.96091842651367		This is	. Therefore, 	C_X
54.118736267089844		This is	. In short, 	C_X
56.22224807739258		This is	. Again, 	C_X
57.90812683105469		This is	. I repeat, 	C_X
54.01588821411133		This is	; thus, 	C_X
52.79615020751953		This is	; that is, 	C_X
55.4459228515625		This is	; therefore, 	C_X
53.954193115234375		This is	; in short, 	C_X
56.024375915527344		This is	; again, 	C_X
56.35354995727539		This is	; I repeat, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.25533676147461		Here is	. In short, 	C_X
56.649192810058594		Here is	. Again, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
54.186485290527344		Here is	; thus, 	C_X
52.48876953125		Here is	; that is, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
54.240638732910156		Here is	; in short, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
53.65165710449219		Here is	. Thus, 	C_X
54.215614318847656		Here is	. That is, 	C_X
54.97431564331055		Here is	. Therefore, 	C_X
54.25533676147461		Here is	. In short, 	C_X
56.649192810058594		Here is	. Again, 	C_X
57.99907684326172		Here is	. I repeat, 	C_X
54.186485290527344		Here is	; thus, 	C_X
52.48876953125		Here is	; that is, 	C_X
55.91225814819336		Here is	; therefore, 	C_X
54.240638732910156		Here is	; in short, 	C_X
56.63847732543945		Here is	; again, 	C_X
56.82486343383789		Here is	; I repeat, 	C_X
53.13441467285156		This is	. Thus, 	E_X
53.305423736572266		Here is	. Thus, 	E_X
53.13441467285156		This is	. Thus, 	E_X
53.305423736572266		Here is	. Thus, 	E_X
53.28342819213867		This is	. That is, 	E_X
53.29933166503906		Here is	. That is, 	E_X
53.28342819213867		This is	. That is, 	E_X
53.29933166503906		Here is	. That is, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
54.6754150390625		Here is	. Therefore, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
54.6754150390625		Here is	. Therefore, 	E_X
53.39447784423828		This is	. In short, 	E_X
53.69242858886719		Here is	. In short, 	E_X
53.39447784423828		This is	. In short, 	E_X
53.69242858886719		Here is	. In short, 	E_X
55.74176788330078		This is	. Again, 	E_X
56.473472595214844		Here is	. Again, 	E_X
55.74176788330078		This is	. Again, 	E_X
56.473472595214844		Here is	. Again, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
57.59539794921875		Here is	. I repeat, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
57.59539794921875		Here is	. I repeat, 	E_X
53.683780670166016		This is	; thus, 	E_X
54.15061950683594		Here is	; thus, 	E_X
53.683780670166016		This is	; thus, 	E_X
54.15061950683594		Here is	; thus, 	E_X
52.12510299682617		This is	; that is, 	E_X
51.809749603271484		Here is	; that is, 	E_X
52.12510299682617		This is	; that is, 	E_X
51.809749603271484		Here is	; that is, 	E_X
55.03658676147461		This is	; therefore, 	E_X
55.791290283203125		Here is	; therefore, 	E_X
55.03658676147461		This is	; therefore, 	E_X
55.791290283203125		Here is	; therefore, 	E_X
53.16202163696289		This is	; in short, 	E_X
53.68111038208008		Here is	; in short, 	E_X
53.16202163696289		This is	; in short, 	E_X
53.68111038208008		Here is	; in short, 	E_X
55.60539245605469		This is	; again, 	E_X
56.49607849121094		Here is	; again, 	E_X
55.60539245605469		This is	; again, 	E_X
56.49607849121094		Here is	; again, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
56.441001892089844		Here is	; I repeat, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
56.441001892089844		Here is	; I repeat, 	E_X
53.13441467285156		This is	. Thus, 	E_X
53.305423736572266		Here is	. Thus, 	E_X
53.28342819213867		This is	. That is, 	E_X
53.29933166503906		Here is	. That is, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
54.6754150390625		Here is	. Therefore, 	E_X
53.39447784423828		This is	. In short, 	E_X
53.69242858886719		Here is	. In short, 	E_X
55.74176788330078		This is	. Again, 	E_X
56.473472595214844		Here is	. Again, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
57.59539794921875		Here is	. I repeat, 	E_X
53.683780670166016		This is	; thus, 	E_X
54.15061950683594		Here is	; thus, 	E_X
52.12510299682617		This is	; that is, 	E_X
51.809749603271484		Here is	; that is, 	E_X
55.03658676147461		This is	; therefore, 	E_X
55.791290283203125		Here is	; therefore, 	E_X
53.16202163696289		This is	; in short, 	E_X
53.68111038208008		Here is	; in short, 	E_X
55.60539245605469		This is	; again, 	E_X
56.49607849121094		Here is	; again, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
56.441001892089844		Here is	; I repeat, 	E_X
53.13441467285156		This is	. Thus, 	E_X
53.28342819213867		This is	. That is, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
53.39447784423828		This is	. In short, 	E_X
55.74176788330078		This is	. Again, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
53.683780670166016		This is	; thus, 	E_X
52.12510299682617		This is	; that is, 	E_X
55.03658676147461		This is	; therefore, 	E_X
53.16202163696289		This is	; in short, 	E_X
55.60539245605469		This is	; again, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
53.305423736572266		Here is	. Thus, 	E_X
53.29933166503906		Here is	. That is, 	E_X
54.6754150390625		Here is	. Therefore, 	E_X
53.69242858886719		Here is	. In short, 	E_X
56.473472595214844		Here is	. Again, 	E_X
57.59539794921875		Here is	. I repeat, 	E_X
54.15061950683594		Here is	; thus, 	E_X
51.809749603271484		Here is	; that is, 	E_X
55.791290283203125		Here is	; therefore, 	E_X
53.68111038208008		Here is	; in short, 	E_X
56.49607849121094		Here is	; again, 	E_X
56.441001892089844		Here is	; I repeat, 	E_X
53.13441467285156		This is	. Thus, 	E_X
53.28342819213867		This is	. That is, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
53.39447784423828		This is	. In short, 	E_X
55.74176788330078		This is	. Again, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
53.683780670166016		This is	; thus, 	E_X
52.12510299682617		This is	; that is, 	E_X
55.03658676147461		This is	; therefore, 	E_X
53.16202163696289		This is	; in short, 	E_X
55.60539245605469		This is	; again, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
53.13441467285156		This is	. Thus, 	E_X
53.28342819213867		This is	. That is, 	E_X
54.41660690307617		This is	. Therefore, 	E_X
53.39447784423828		This is	. In short, 	E_X
55.74176788330078		This is	. Again, 	E_X
57.307342529296875		This is	. I repeat, 	E_X
53.683780670166016		This is	; thus, 	E_X
52.12510299682617		This is	; that is, 	E_X
55.03658676147461		This is	; therefore, 	E_X
53.16202163696289		This is	; in short, 	E_X
55.60539245605469		This is	; again, 	E_X
55.75843048095703		This is	; I repeat, 	E_X
53.305423736572266		Here is	. Thus, 	E_X
53.29933166503906		Here is	. That is, 	E_X
