Surprisal	Preposition	E/D	Connective	Crossing
55.287940979003906		This is	; that is, 	C_nX
54.991737365722656		This is	; therefore, 	C_nX
56.20417404174805		This is	; in short, 	C_nX
55.814517974853516		This is	; again, 	C_nX
58.384727478027344		This is	; I repeat, 	C_nX
54.30012893676758		Here is	. Thus, 	C_nX
55.995826721191406		Here is	. That is, 	C_nX
54.25192642211914		Here is	. Therefore, 	C_nX
55.5684928894043		Here is	. In short, 	C_nX
55.71063995361328		Here is	. Again, 	C_nX
57.50519561767578		Here is	. I repeat, 	C_nX
54.35108947753906		Here is	; thus, 	C_nX
55.02769470214844		Here is	; that is, 	C_nX
54.35224914550781		Here is	; therefore, 	C_nX
55.592796325683594		Here is	; in short, 	C_nX
55.498634338378906		Here is	; again, 	C_nX
57.51499557495117		Here is	; I repeat, 	C_nX
54.30012893676758		Here is	. Thus, 	C_nX
55.995826721191406		Here is	. That is, 	C_nX
54.25192642211914		Here is	. Therefore, 	C_nX
55.5684928894043		Here is	. In short, 	C_nX
55.71063995361328		Here is	. Again, 	C_nX
57.50519561767578		Here is	. I repeat, 	C_nX
54.35108947753906		Here is	; thus, 	C_nX
55.02769470214844		Here is	; that is, 	C_nX
54.35224914550781		Here is	; therefore, 	C_nX
55.592796325683594		Here is	; in short, 	C_nX
55.498634338378906		Here is	; again, 	C_nX
57.51499557495117		Here is	; I repeat, 	C_nX
115.958984375		This is	. Thus, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
115.958984375		This is	. Thus, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
116.2657241821289		This is	; again, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
116.2657241821289		This is	; again, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
115.958984375		This is	. Thus, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
116.2657241821289		This is	; again, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
115.958984375		This is	. Thus, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
116.2657241821289		This is	; again, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
115.958984375		This is	. Thus, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
116.2657241821289		This is	; again, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
115.958984375		This is	. Thus, 	E_nX
115.24000549316406		This is	. That is, 	E_nX
117.13057708740234		This is	. Therefore, 	E_nX
118.07747650146484		This is	. In short, 	E_nX
121.32828521728516		This is	. Again, 	E_nX
125.02421569824219		This is	. I repeat, 	E_nX
112.8685073852539		This is	; thus, 	E_nX
110.52505493164062		This is	; that is, 	E_nX
114.2369155883789		This is	; therefore, 	E_nX
112.21479797363281		This is	; in short, 	E_nX
116.2657241821289		This is	; again, 	E_nX
119.38397216796875		This is	; I repeat, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
116.10124206542969		Here is	. Thus, 	E_nX
114.72782897949219		Here is	. That is, 	E_nX
117.13497161865234		Here is	. Therefore, 	E_nX
117.8633804321289		Here is	. In short, 	E_nX
122.07489776611328		Here is	. Again, 	E_nX
125.17884063720703		Here is	. I repeat, 	E_nX
113.51155090332031		Here is	; thus, 	E_nX
110.42955017089844		Here is	; that is, 	E_nX
114.9317398071289		Here is	; therefore, 	E_nX
112.43896484375		Here is	; in short, 	E_nX
117.65071105957031		Here is	; again, 	E_nX
119.97093963623047		Here is	; I repeat, 	E_nX
110.9537353515625		This is	. Thus, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
110.9537353515625		This is	. Thus, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
110.54685974121094		This is	; again, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
110.54685974121094		This is	; again, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
110.9537353515625		This is	. Thus, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
110.54685974121094		This is	; again, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
110.9537353515625		This is	. Thus, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
110.54685974121094		This is	; again, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
110.9537353515625		This is	. Thus, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
110.54685974121094		This is	; again, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
110.9537353515625		This is	. Thus, 	C_nX
112.58003997802734		This is	. That is, 	C_nX
112.49952697753906		This is	. Therefore, 	C_nX
113.8795166015625		This is	. In short, 	C_nX
114.25303649902344		This is	. Again, 	C_nX
120.41992950439453		This is	. I repeat, 	C_nX
107.32708740234375		This is	; thus, 	C_nX
106.64800262451172		This is	; that is, 	C_nX
109.39552307128906		This is	; therefore, 	C_nX
108.11499786376953		This is	; in short, 	C_nX
110.54685974121094		This is	; again, 	C_nX
115.47522735595703		This is	; I repeat, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
110.12088775634766		Here is	. Thus, 	C_nX
110.07749938964844		Here is	. That is, 	C_nX
111.70663452148438		Here is	. Therefore, 	C_nX
112.58538818359375		Here is	. In short, 	C_nX
113.93341064453125		Here is	. Again, 	C_nX
119.3975830078125		Here is	. I repeat, 	C_nX
107.24673461914062		Here is	; thus, 	C_nX
105.56293487548828		Here is	; that is, 	C_nX
109.39776611328125		Here is	; therefore, 	C_nX
107.39109802246094		Here is	; in short, 	C_nX
110.3974838256836		Here is	; again, 	C_nX
114.41487121582031		Here is	; I repeat, 	C_nX
113.88603973388672		This is	. Thus, 	E_nX
113.4559326171875		Here is	. Thus, 	E_nX
113.88603973388672		This is	. Thus, 	E_nX
113.4559326171875		Here is	. Thus, 	E_nX
116.25093078613281		This is	. That is, 	E_nX
113.8400650024414		Here is	. That is, 	E_nX
116.25093078613281		This is	. That is, 	E_nX
113.8400650024414		Here is	. That is, 	E_nX
115.2245864868164		This is	. Therefore, 	E_nX
114.62515258789062		Here is	. Therefore, 	E_nX
115.2245864868164		This is	. Therefore, 	E_nX
114.62515258789062		Here is	. Therefore, 	E_nX
116.69757080078125		This is	. In short, 	E_nX
115.69448852539062		Here is	. In short, 	E_nX
116.69757080078125		This is	. In short, 	E_nX
115.69448852539062		Here is	. In short, 	E_nX
119.8536376953125		This is	. Again, 	E_nX
119.92059326171875		Here is	. Again, 	E_nX
119.8536376953125		This is	. Again, 	E_nX
119.92059326171875		Here is	. Again, 	E_nX
126.77513122558594		This is	. I repeat, 	E_nX
125.7113265991211		Here is	. I repeat, 	E_nX
126.77513122558594		This is	. I repeat, 	E_nX
125.7113265991211		Here is	. I repeat, 	E_nX
109.90364837646484		This is	; thus, 	E_nX
110.39968872070312		Here is	; thus, 	E_nX
109.90364837646484		This is	; thus, 	E_nX
110.39968872070312		Here is	; thus, 	E_nX
110.06363677978516		This is	; that is, 	E_nX
109.00367736816406		Here is	; that is, 	E_nX
110.06363677978516		This is	; that is, 	E_nX
109.00367736816406		Here is	; that is, 	E_nX
111.31459045410156		This is	; therefore, 	E_nX
111.9984130859375		Here is	; therefore, 	E_nX
111.31459045410156		This is	; therefore, 	E_nX
111.9984130859375		Here is	; therefore, 	E_nX
110.81712341308594		This is	; in short, 	E_nX
110.80350494384766		Here is	; in short, 	E_nX
110.81712341308594		This is	; in short, 	E_nX
110.80350494384766		Here is	; in short, 	E_nX
114.61064147949219		This is	; again, 	E_nX
115.62522888183594		Here is	; again, 	E_nX
114.61064147949219		This is	; again, 	E_nX
115.62522888183594		Here is	; again, 	E_nX
120.02078247070312		This is	; I repeat, 	E_nX
119.31095123291016		Here is	; I repeat, 	E_nX
120.02078247070312		This is	; I repeat, 	E_nX
119.31095123291016		Here is	; I repeat, 	E_nX
113.88603973388672		This is	. Thus, 	E_nX
113.4559326171875		Here is	. Thus, 	E_nX
116.25093078613281		This is	. That is, 	E_nX
113.8400650024414		Here is	. That is, 	E_nX
115.2245864868164		This is	. Therefore, 	E_nX
114.62515258789062		Here is	. Therefore, 	E_nX
116.69757080078125		This is	. In short, 	E_nX
115.69448852539062		Here is	. In short, 	E_nX
119.8536376953125		This is	. Again, 	E_nX
119.92059326171875		Here is	. Again, 	E_nX
126.77513122558594		This is	. I repeat, 	E_nX
125.7113265991211		Here is	. I repeat, 	E_nX
109.90364837646484		This is	; thus, 	E_nX
110.39968872070312		Here is	; thus, 	E_nX
110.06363677978516		This is	; that is, 	E_nX
109.00367736816406		Here is	; that is, 	E_nX
111.31459045410156		This is	; therefore, 	E_nX
111.9984130859375		Here is	; therefore, 	E_nX
110.81712341308594		This is	; in short, 	E_nX
110.80350494384766		Here is	; in short, 	E_nX
114.61064147949219		This is	; again, 	E_nX
115.62522888183594		Here is	; again, 	E_nX
120.02078247070312		This is	; I repeat, 	E_nX
119.31095123291016		Here is	; I repeat, 	E_nX
113.88603973388672		This is	. Thus, 	E_nX
116.25093078613281		This is	. That is, 	E_nX
115.2245864868164		This is	. Therefore, 	E_nX
116.69757080078125		This is	. In short, 	E_nX
119.8536376953125		This is	. Again, 	E_nX
126.77513122558594		This is	. I repeat, 	E_nX
109.90364837646484		This is	; thus, 	E_nX
110.06363677978516		This is	; that is, 	E_nX
111.31459045410156		This is	; therefore, 	E_nX
110.81712341308594		This is	; in short, 	E_nX
114.61064147949219		This is	; again, 	E_nX
120.02078247070312		This is	; I repeat, 	E_nX
113.4559326171875		Here is	. Thus, 	E_nX
113.8400650024414		Here is	. That is, 	E_nX
114.62515258789062		Here is	. Therefore, 	E_nX
115.69448852539062		Here is	. In short, 	E_nX
119.92059326171875		Here is	. Again, 	E_nX
125.7113265991211		Here is	. I repeat, 	E_nX
110.39968872070312		Here is	; thus, 	E_nX
109.00367736816406		Here is	; that is, 	E_nX
111.9984130859375		Here is	; therefore, 	E_nX
110.80350494384766		Here is	; in short, 	E_nX
115.62522888183594		Here is	; again, 	E_nX
119.31095123291016		Here is	; I repeat, 	E_nX
