inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
56.49740982055664	9	True	True				, in short, 	56
57.74860382080078	9	True	True				; in short, 	56
43.6303596496582	9	True	False				, by contrast, 	59
45.07243347167969	9	True	False				; by contrast, 	59
44.677574157714844	9	True	False				, on the other hand, 	65
45.40693664550781	9	True	False				; on the other hand, 	65
43.375091552734375	9	True	False				, thus, 	52
43.87908935546875	9	True	False				; thus, 	52
42.39855194091797	9	True	False				, that is, 	55
43.58106231689453	9	True	False				; that is, 	55
43.33800506591797	9	True	False				, therefore, 	57
43.901554107666016	9	True	False				; therefore, 	57
41.916927337646484	9	True	False				, in short, 	56
44.17250061035156	9	True	False				; in short, 	56
59.964996337890625	9	False	True				, by contrast, 	59
58.942466735839844	9	False	True				; by contrast, 	59
60.5885124206543	9	False	True				, on the other hand, 	65
59.712074279785156	9	False	True				; on the other hand, 	65
59.59495162963867	9	False	True				, thus, 	52
59.4344596862793	9	False	True				; thus, 	52
58.972259521484375	9	False	True				, that is, 	55
59.402347564697266	9	False	True				; that is, 	55
59.306541442871094	9	False	True				, therefore, 	57
59.0918083190918	9	False	True				; therefore, 	57
58.32020568847656	9	False	True				, in short, 	56
59.98780822753906	9	False	True				; in short, 	56
39.133148193359375	9	False	False				, by contrast, 	59
39.371463775634766	9	False	False				; by contrast, 	59
40.11180114746094	9	False	False				, on the other hand, 	65
40.13710021972656	9	False	False				; on the other hand, 	65
39.9124755859375	9	False	False				, thus, 	52
39.701515197753906	9	False	False				; thus, 	52
38.94554138183594	9	False	False				, that is, 	55
39.30485916137695	9	False	False				; that is, 	55
39.94645690917969	9	False	False				, therefore, 	57
39.797080993652344	9	False	False				; therefore, 	57
38.32227325439453	9	False	False				, in short, 	56
40.080848693847656	9	False	False				; in short, 	56
58.97500991821289	9	True	True				, by contrast, 	60
59.17761993408203	9	True	True				; by contrast, 	60
59.54716491699219	9	True	True				, on the other hand, 	66
60.28190994262695	9	True	True				; on the other hand, 	66
59.20170593261719	9	True	True				, thus, 	53
59.135841369628906	9	True	True				; thus, 	53
58.626434326171875	9	True	True				, that is, 	56
59.262359619140625	9	True	True				; that is, 	56
59.2530632019043	9	True	True				, therefore, 	58
58.90635681152344	9	True	True				; therefore, 	58
59.12395477294922	9	True	True				, in short, 	57
60.391902923583984	9	True	True				; in short, 	57
67.57943725585938	9	True	False				, by contrast, 	60
68.26654815673828	9	True	False				; by contrast, 	60
67.590576171875	9	True	False				, on the other hand, 	66
68.93692779541016	9	True	False				; on the other hand, 	66
66.87747192382812	9	True	False				, thus, 	53
67.13137817382812	9	True	False				; thus, 	53
67.05543518066406	9	True	False				, that is, 	56
68.10191345214844	9	True	False				; that is, 	56
67.48060607910156	9	True	False				, therefore, 	58
67.61311340332031	9	True	False				; therefore, 	58
66.21922302246094	9	True	False				, in short, 	57
69.09736633300781	9	True	False				; in short, 	57
56.537330627441406	9	False	True				, by contrast, 	60
56.14118194580078	9	False	True				; by contrast, 	60
56.61880874633789	9	False	True				, on the other hand, 	66
56.451141357421875	9	False	True				; on the other hand, 	66
56.70035934448242	9	False	True				, thus, 	53
56.17483901977539	9	False	True				; thus, 	53
55.95890426635742	9	False	True				, that is, 	56
56.042144775390625	9	False	True				; that is, 	56
56.505802154541016	9	False	True				, therefore, 	58
55.75279235839844	9	False	True				; therefore, 	58
56.84030532836914	9	False	True				, in short, 	57
56.9141960144043	9	False	True				; in short, 	57
56.537330627441406	9	False	False				, by contrast, 	60
56.14118194580078	9	False	False				; by contrast, 	60
56.61880874633789	9	False	False				, on the other hand, 	66
56.451141357421875	9	False	False				; on the other hand, 	66
56.70035934448242	9	False	False				, thus, 	53
56.17483901977539	9	False	False				; thus, 	53
55.95890426635742	9	False	False				, that is, 	56
56.042144775390625	9	False	False				; that is, 	56
56.505802154541016	9	False	False				, therefore, 	58
55.75279235839844	9	False	False				; therefore, 	58
56.84030532836914	9	False	False				, in short, 	57
56.9141960144043	9	False	False				; in short, 	57
58.778587341308594	9	True	True				, by contrast, 	60
58.09890365600586	9	True	True				; by contrast, 	60
59.566864013671875	9	True	True				, on the other hand, 	66
58.49932861328125	9	True	True				; on the other hand, 	66
58.067527770996094	9	True	True				, thus, 	53
57.652713775634766	9	True	True				; thus, 	53
57.77839660644531	9	True	True				, that is, 	56
57.80678176879883	9	True	True				; that is, 	56
58.157596588134766	9	True	True				, therefore, 	58
57.59117889404297	9	True	True				; therefore, 	58
58.49748992919922	9	True	True				, in short, 	57
58.56325912475586	9	True	True				; in short, 	57
71.30547332763672	9	True	False				, by contrast, 	60
71.70733642578125	9	True	False				; by contrast, 	60
70.96009826660156	9	True	False				, on the other hand, 	66
71.68916320800781	9	True	False				; on the other hand, 	66
71.2508316040039	9	True	False				, thus, 	53
71.07144165039062	9	True	False				; thus, 	53
70.13105773925781	9	True	False				, that is, 	56
70.58161926269531	9	True	False				; that is, 	56
71.51194763183594	9	True	False				, therefore, 	58
71.21566009521484	9	True	False				; therefore, 	58
70.39379119873047	9	True	False				, in short, 	57
71.71248626708984	9	True	False				; in short, 	57
59.8766975402832	9	False	True				, by contrast, 	60
59.28020095825195	9	False	True				; by contrast, 	60
59.97291564941406	9	False	True				, on the other hand, 	66
60.129783630371094	9	False	True				; on the other hand, 	66
60.95346450805664	9	False	True				, thus, 	53
60.29475021362305	9	False	True				; thus, 	53
60.12356185913086	9	False	True				, that is, 	56
60.11332702636719	9	False	True				; that is, 	56
60.80500793457031	9	False	True				, therefore, 	58
60.00808334350586	9	False	True				; therefore, 	58
60.78252410888672	9	False	True				, in short, 	57
60.98616409301758	9	False	True				; in short, 	57
59.8766975402832	9	False	False				, by contrast, 	60
59.28020095825195	9	False	False				; by contrast, 	60
59.97291564941406	9	False	False				, on the other hand, 	66
60.129783630371094	9	False	False				; on the other hand, 	66
60.95346450805664	9	False	False				, thus, 	53
60.29475021362305	9	False	False				; thus, 	53
60.12356185913086	9	False	False				, that is, 	56
60.11332702636719	9	False	False				; that is, 	56
60.80500793457031	9	False	False				, therefore, 	58
60.00808334350586	9	False	False				; therefore, 	58
60.78252410888672	9	False	False				, in short, 	57
60.98616409301758	9	False	False				; in short, 	57
82.33930969238281	10	True	True				, by contrast, 	57
80.99958801269531	10	True	True				; by contrast, 	57
83.99284362792969	10	True	True				, on the other hand, 	63
83.3817138671875	10	True	True				; on the other hand, 	63
84.41249084472656	10	True	True				, thus, 	50
83.97576141357422	10	True	True				; thus, 	50
82.59518432617188	10	True	True				, that is, 	53
84.04383850097656	10	True	True				; that is, 	53
84.86297607421875	10	True	True				, therefore, 	55
84.38978576660156	10	True	True				; therefore, 	55
84.68084716796875	10	True	True				, in short, 	54
84.73995208740234	10	True	True				; in short, 	54
37.679725646972656	10	True	False				, by contrast, 	57
39.05619812011719	10	True	False				; by contrast, 	57
38.71874237060547	10	True	False				, on the other hand, 	63
39.832603454589844	10	True	False				; on the other hand, 	63
38.68085479736328	10	True	False				, thus, 	50
39.18896484375	10	True	False				; thus, 	50
39.63715744018555	10	True	False				, that is, 	53
40.13185119628906	10	True	False				; that is, 	53
38.930179595947266	10	True	False				, therefore, 	55
39.834014892578125	10	True	False				; therefore, 	55
38.71735382080078	10	True	False				, in short, 	54
40.226165771484375	10	True	False				; in short, 	54
79.08199310302734	10	False	True				, by contrast, 	57
79.78045654296875	10	False	True				; by contrast, 	57
79.86915588378906	10	False	True				, on the other hand, 	63
82.41041564941406	10	False	True				; on the other hand, 	63
80.22549438476562	10	False	True				, thus, 	50
80.3056411743164	10	False	True				; thus, 	50
80.65806579589844	10	False	True				, that is, 	53
81.60663604736328	10	False	True				; that is, 	53
80.92967987060547	10	False	True				, therefore, 	55
80.27965545654297	10	False	True				; therefore, 	55
79.7590103149414	10	False	True				, in short, 	54
80.91974639892578	10	False	True				; in short, 	54
59.8938102722168	10	False	False				, by contrast, 	57
61.42724609375	10	False	False				; by contrast, 	57
60.077152252197266	10	False	False				, on the other hand, 	63
62.10692596435547	10	False	False				; on the other hand, 	63
62.30971145629883	10	False	False				, thus, 	50
62.66089630126953	10	False	False				; thus, 	50
60.60300827026367	10	False	False				, that is, 	53
61.97877502441406	10	False	False				; that is, 	53
62.814414978027344	10	False	False				, therefore, 	55
63.15739822387695	10	False	False				; therefore, 	55
61.247093200683594	10	False	False				, in short, 	54
62.703800201416016	10	False	False				; in short, 	54
82.7173843383789	10	True	True				, by contrast, 	57
82.43873596191406	10	True	True				; by contrast, 	57
83.15921020507812	10	True	True				, on the other hand, 	63
84.38465118408203	10	True	True				; on the other hand, 	63
82.34092712402344	10	True	True				, thus, 	50
82.51931762695312	10	True	True				; thus, 	50
81.86897277832031	10	True	True				, that is, 	53
83.73909759521484	10	True	True				; that is, 	53
82.49153137207031	10	True	True				, therefore, 	55
82.46963500976562	10	True	True				; therefore, 	55
81.64208984375	10	True	True				, in short, 	54
83.76596069335938	10	True	True				; in short, 	54
60.131385803222656	10	True	False				, by contrast, 	57
61.247886657714844	10	True	False				; by contrast, 	57
60.43598556518555	10	True	False				, on the other hand, 	63
61.91431427001953	10	True	False				; on the other hand, 	63
61.37244415283203	10	True	False				, thus, 	50
61.242881774902344	10	True	False				; thus, 	50
60.177085876464844	10	True	False				, that is, 	53
61.242881774902344	10	True	False				; that is, 	53
61.525840759277344	10	True	False				, therefore, 	55
61.92005920410156	10	True	False				; therefore, 	55
60.641746520996094	10	True	False				, in short, 	54
62.07536697387695	10	True	False				; in short, 	54
84.51457214355469	10	False	True				, by contrast, 	57
85.37474822998047	10	False	True				; by contrast, 	57
85.86539459228516	10	False	True				, on the other hand, 	63
88.11381530761719	10	False	True				; on the other hand, 	63
86.15689849853516	10	False	True				, thus, 	50
87.02164459228516	10	False	True				; thus, 	50
85.9708480834961	10	False	True				, that is, 	53
88.41502380371094	10	False	True				; that is, 	53
86.77972412109375	10	False	True				, therefore, 	55
87.63031768798828	10	False	True				; therefore, 	55
85.34742736816406	10	False	True				, in short, 	54
88.1146011352539	10	False	True				; in short, 	54
39.35795593261719	10	False	False				, by contrast, 	57
40.60255813598633	10	False	False				; by contrast, 	57
40.22224044799805	10	False	False				, on the other hand, 	63
41.212493896484375	10	False	False				; on the other hand, 	63
40.55134582519531	10	False	False				, thus, 	50
40.592498779296875	10	False	False				; thus, 	50
40.31803894042969	10	False	False				, that is, 	53
40.616458892822266	10	False	False				; that is, 	53
40.58770751953125	10	False	False				, therefore, 	55
41.0756950378418	10	False	False				; therefore, 	55
40.48444747924805	10	False	False				, in short, 	54
41.244510650634766	10	False	False				; in short, 	54
85.60115814208984	10	True	True				, by contrast, 	55
83.24342346191406	10	True	True				; by contrast, 	55
87.34033966064453	10	True	True				, on the other hand, 	61
86.55619049072266	10	True	True				; on the other hand, 	61
86.97811889648438	10	True	True				, thus, 	48
85.68959045410156	10	True	True				; thus, 	48
84.63263702392578	10	True	True				, that is, 	51
86.0384521484375	10	True	True				; that is, 	51
86.51364135742188	10	True	True				, therefore, 	53
85.72549438476562	10	True	True				; therefore, 	53
87.63687133789062	10	True	True				, in short, 	52
86.61925506591797	10	True	True				; in short, 	52
42.925926208496094	10	True	False				, by contrast, 	55
43.4156494140625	10	True	False				; by contrast, 	55
44.18096160888672	10	True	False				, on the other hand, 	61
45.14442443847656	10	True	False				; on the other hand, 	61
42.761009216308594	10	True	False				, thus, 	48
43.434730529785156	10	True	False				; thus, 	48
42.617183685302734	10	True	False				, that is, 	51
44.708946228027344	10	True	False				; that is, 	51
42.395111083984375	10	True	False				, therefore, 	53
43.376548767089844	10	True	False				; therefore, 	53
41.663818359375	10	True	False				, in short, 	52
44.566200256347656	10	True	False				; in short, 	52
81.13402557373047	10	False	True				, by contrast, 	55
81.3451156616211	10	False	True				; by contrast, 	55
82.30158233642578	10	False	True				, on the other hand, 	61
84.42979431152344	10	False	True				; on the other hand, 	61
82.19329071044922	10	False	True				, thus, 	48
81.5235595703125	10	False	True				; thus, 	48
79.32073211669922	10	False	True				, that is, 	51
81.11753845214844	10	False	True				; that is, 	51
81.82213592529297	10	False	True				, therefore, 	53
81.01350402832031	10	False	True				; therefore, 	53
80.76026153564453	10	False	True				, in short, 	52
